campaign,campaign_sha256,evaluator,evaluator_sha256,created_at,backend,model,config_path,config_sha256_at_audit,config_sha256_at_run,config_hash_status,source_run_file,source_run_sha256,source_run_created_at,benchmark,task_id,method,prediction_stage,ground_truth_method,ground_truth_api_norms,predicted_final_apis,gt_count,pred_count,true_positive_count,precision,recall,f1,exact_set_match,api_bearing_task,included_in_api_quality,exclusion_reason,source_record_sha256
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:55.979715+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id5,API-informed reference,method_final_api_set,official_oracle_context_repository_scoped,bolt3,Bolt3,1,1,1,1.0,1.0,1.0,1.0,True,True,,6ba7943c9fd40d409142322fe2ebd8ecf559f76f4752a9a278bc7af1de054c98
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:55.987532+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id6,Baseline RAG,method_final_api_set,official_oracle_context_repository_scoped,,Query;Query.__init__;Query.__str__,0,3,0,0.0,0.0,0.0,0.0,False,False,empty_ground_truth_api_set,1e8f1665916f8f6d6b4ab7e394cf5aee0ab793776714656439235f782e4cf31b
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:55.988340+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id6,OpenCoder-NoUncFilter,method_final_api_set,official_oracle_context_repository_scoped,,Query.__str__;Query;Query.__init__,0,3,0,0.0,0.0,0.0,0.0,False,False,empty_ground_truth_api_set,0555ed3d7ac41ea57e0f7a035e85812ffae764aefae303e28b5179983272495f
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:55.988813+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id6,OpenCoder-NoAPIRefine,post_uncertainty_filter_pre_api_refinement,official_oracle_context_repository_scoped,,Query.__str__;Query;Query.__init__,0,3,0,0.0,0.0,0.0,0.0,False,False,empty_ground_truth_api_set,19c78271e39daffc8dd78e22e6985e895b37f303cf24327020d5368d31ce1f84
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:55.992593+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id6,OpenCoder,post_target_aware_refinement,official_oracle_context_repository_scoped,,Query,0,1,0,0.0,0.0,0.0,0.0,False,False,empty_ground_truth_api_set,333bd79b551c058d648f2f7db0052ca96a2e700ff122a7859e5217ffad726c39
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:55.992606+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id6,ContextOnly,method_final_api_set,official_oracle_context_repository_scoped,,,0,0,0,1.0,1.0,1.0,1.0,False,False,empty_ground_truth_api_set,19064c19c7d784b0865a8653df76cb7efc226c21e687c575a70136374c80343e
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:55.992612+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id6,API-informed reference,method_final_api_set,official_oracle_context_repository_scoped,,,0,0,0,1.0,1.0,1.0,1.0,False,False,empty_ground_truth_api_set,c29c37472e74697dfbfbfd988ae91797ef7dd8950c6007d5225faf5af12e14bd
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.085104+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id7,Baseline RAG,method_final_api_set,official_oracle_context_repository_scoped,,Record.get;Record;Record.__eq__;iter_items;deprecated;Record.__getslice__;BrokenHydrationObject;BrokenRecordError,0,8,0,0.0,0.0,0.0,0.0,False,False,empty_ground_truth_api_set,0802127b3150c4bd869ba7a988476a82941666ece587aa75d31045d70b0b5460
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.086308+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id7,OpenCoder-NoUncFilter,method_final_api_set,official_oracle_context_repository_scoped,,Record.__getslice__;Record;iter_items;deprecated;Record.get;Record.__eq__;Record.__ne__;BrokenRecordError;Record.__getitem__;Record.__iter__,0,10,0,0.0,0.0,0.0,0.0,False,False,empty_ground_truth_api_set,559e4f005bcbc7e334b8230a37aeb1e921da070f258a5f2c37f31028bd7cc361
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.087799+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id7,OpenCoder-NoAPIRefine,post_uncertainty_filter_pre_api_refinement,official_oracle_context_repository_scoped,,Record.__getslice__;Record;iter_items;deprecated;Record.get;Record.__eq__,0,6,0,0.0,0.0,0.0,0.0,False,False,empty_ground_truth_api_set,364c27243da4bbe6adb5818b6b34747b4b1ee08e5407f121db85d96dd9e53bad
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.089634+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id7,OpenCoder,post_target_aware_refinement,official_oracle_context_repository_scoped,,Record;iter_items;deprecated;Record.get,0,4,0,0.0,0.0,0.0,0.0,False,False,empty_ground_truth_api_set,25de32267d296705ac31297eacfcee86c3142eb524417853ad23fac88ac793bc
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.089663+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id7,ContextOnly,method_final_api_set,official_oracle_context_repository_scoped,,,0,0,0,1.0,1.0,1.0,1.0,False,False,empty_ground_truth_api_set,10775e8012f70abafeffc2343a2c7f251491585ebf138eda9c945e5f3dde9c44
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.089685+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id7,API-informed reference,method_final_api_set,official_oracle_context_repository_scoped,,,0,0,0,1.0,1.0,1.0,1.0,False,False,empty_ground_truth_api_set,3078c3ed19c197392ec32686b7033b0e87c6a8515aab636f5f36af581acebf2f
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.187138+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id8,Baseline RAG,method_final_api_set,official_oracle_context_repository_scoped,index;keys,Record.value;Record.get;Record.index;Record.keys;Record.__eq__;Record;Record.__getslice__;iter_items,2,8,2,0.25,1.0,0.4,0.0,True,True,,48cd64ae8d40352a4d016ced5097dddffa88570d0f9f01036ddf6c8baaf373a7
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.189014+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id8,OpenCoder-NoUncFilter,method_final_api_set,official_oracle_context_repository_scoped,index;keys,Relationship;Record.__eq__;Record.value;Record.get;BrokenHydrationObject;Record.index;Record.__getslice__;Record.__getitem__;Record.__iter__;Record.__hash__;Record.__ne__,2,11,1,0.09090909090909091,0.5,0.15384615384615385,0.0,True,True,,187163c9eb16fb7df5d2bbebabba7174e4cfb8e69625d67d8a9600f799cf734e
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.190608+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id8,OpenCoder-NoAPIRefine,post_uncertainty_filter_pre_api_refinement,official_oracle_context_repository_scoped,index;keys,Relationship;Record.__eq__;Record.value;Record.get;BrokenHydrationObject;Record.index;Record.__getslice__;Record.__getitem__;Record.__iter__;Record.__hash__;Record.__ne__,2,11,1,0.09090909090909091,0.5,0.15384615384615385,0.0,True,True,,cff416de0a4ec89be09f35ac5c597fad2c239c94b0506129999f0353ade4141d
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.192919+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id8,OpenCoder,post_target_aware_refinement,official_oracle_context_repository_scoped,index;keys,Relationship;Record.value;Record.get;BrokenHydrationObject;Record.index,2,5,1,0.2,0.5,0.28571428571428575,0.0,True,True,,c06f7d42e51cc21a4d95d6713291a0c2170d591e16a28958237814a64a5e5629
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.192968+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id8,ContextOnly,method_final_api_set,official_oracle_context_repository_scoped,index;keys,,2,0,0,0.0,0.0,0.0,0.0,True,True,,892f2cb29f413f56f8e7735862cbe92b2769a72e12599ae68253960b61853ff7
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.193026+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id8,API-informed reference,method_final_api_set,official_oracle_context_repository_scoped,index;keys,Record.index;Record.keys,2,2,2,1.0,1.0,1.0,1.0,True,True,,f9111c837fa2af6ba0f89f04ed49b204db3a8ec091226127ed39e5f38c1aafe4
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.298597+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id9,Baseline RAG,method_final_api_set,official_oracle_context_repository_scoped,items;keys;recordexporter;transform,Record.keys;Record.values;Record.index;Record.value;Record.items;Record.get;Record.__eq__;Record,4,8,2,0.25,0.5,0.3333333333333333,0.0,True,True,,5daa713fce10897ae56248b2638d47834d2dd7e472f61b8da880daefe732b90a
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.300323+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id9,OpenCoder-NoUncFilter,method_final_api_set,official_oracle_context_repository_scoped,items;keys;recordexporter;transform,Relationship;Record.values;BrokenHydrationObject;Record.keys;Record.value;Record.index;Record.get;Record.__getslice__;Record.__getitem__;Record.__iter__,4,10,1,0.1,0.25,0.14285714285714288,0.0,True,True,,91a98e6018afc7c5cfd9e3fddf071061037ff9aa469218c827bab4c5dde2c55c
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.301603+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id9,OpenCoder-NoAPIRefine,post_uncertainty_filter_pre_api_refinement,official_oracle_context_repository_scoped,items;keys;recordexporter;transform,Relationship;Record.values;BrokenHydrationObject;Record.keys;Record.value;Record.index;Record.get;Record.__getslice__;Record.__getitem__;Record.__iter__,4,10,1,0.1,0.25,0.14285714285714288,0.0,True,True,,04c170722f53069286a4b1e495054790b70734037fa505499732ec9d5ab50dae
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.303830+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id9,OpenCoder,post_target_aware_refinement,official_oracle_context_repository_scoped,items;keys;recordexporter;transform,Relationship;Record.values;BrokenHydrationObject;Record.get;Record.index;Record.keys;Record.value,4,7,1,0.14285714285714285,0.25,0.18181818181818182,0.0,True,True,,490a84f85e1506466b0d72a1216eb38edd25eb4156ed8a1e288b4d2be7142ab6
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.303882+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id9,ContextOnly,method_final_api_set,official_oracle_context_repository_scoped,items;keys;recordexporter;transform,,4,0,0,0.0,0.0,0.0,0.0,True,True,,1ce23293b197bcb877bb3fc59daf10f7319ac4ab5b282e0c149449032a998bc8
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.303927+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id9,API-informed reference,method_final_api_set,official_oracle_context_repository_scoped,items;keys;recordexporter;transform,DataTransformer.transform;Record.items;Record.keys;RecordExporter,4,4,4,1.0,1.0,1.0,1.0,True,True,,c09b955bab66691b1706873afaeebb3ce6b7f36ebc60460c5407a395d176ed30
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.474579+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id10,Baseline RAG,method_final_api_set,official_oracle_context_repository_scoped,,UnpackableBuffer;UnpackableBuffer.read_u8;Unpacker;PackableBuffer;Packer;PackableBuffer.tmp_buffer;Unpacker._unpack_structure_header,0,7,0,0.0,0.0,0.0,0.0,False,False,empty_ground_truth_api_set,5ec9fa9d7a660dfabc2345d81829ccf2697617cbd5b93f41519df598e3f59dd6
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.475394+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id10,OpenCoder-NoUncFilter,method_final_api_set,official_oracle_context_repository_scoped,,Packer.pack_struct;Structure;UnpackableBuffer.reset;UnpackableBuffer.__init__;Unpacker.new_unpackable_buffer;Unpacker._unpack_structure_header;Unpacker.unpack_structure_header;Unpacker._unpack_map;Unpacker.unpack_map,0,9,0,0.0,0.0,0.0,0.0,False,False,empty_ground_truth_api_set,b45660971c5d38e27ffbcc39dfcc2e1f79db6f706830ef4cd9841de52289eccf
authoritative_corrected_rq4,9130a107227510ff7cc6d089012a27cd113f5284b1ee194c7af73d07a2c906d5,experiments/run_rq4.py,60ac2f82bd94fbe0a6e7f1bb836011011e219ead0aa615f1a3d2205a0b78e332,2026-07-14T15:54:56.475936+00:00,Gemini,gemini-2.5-flash,configs/rq3/gemini_2_5_flash.yaml,3e0de931f7d8f13762e6ed8fff5fbd1935f8b89e562b27c7cde408f583755d0a,,not_recorded_in_campaign,results/rq3/codereval_exec19/replication_gemini/rq3.json,0c46b0ce929e4c8fb7b8285f2652ab0b895e4e124be441df19a16e4b45d24d43,2026-07-07T18:30:00.905290+00:00,CoderEval,neo4j/id10,OpenCoder-NoAPIRefine,post_uncertainty_filter_pre_api_refinement,official_oracle_context_repository_scoped,,Packer.pack_struct;Structure;UnpackableBuffer.reset;UnpackableBuffer.__init__;Unpacker.new_unpackable_buffer;Unpacker._unpack_structure_header;Unpacker.unpack_structure_header;Unpacker._unpack_map;Unpacker.unpack_map,0,9,0,0.0,0.0,0.0,0.0,False,False,empty_ground_truth_api_set,cd48ba026136d130a61995bdfc456944e6ea1ca60edc32d90754e6b39515a228
